accuracy,precision,recall,f1
81.4454635871367,0.7725265372597341,0.6919507878816451,0.7153154892874585
81.51176925627142,0.7717468290790965,0.6957341312113343,0.71857708760434
81.7438390982429,0.775068963105606,0.7001901401436859,0.7231442506996887
82.08641838877224,0.7780318208775524,0.7095963527180612,0.731831753296085
81.5228202011272,0.7746804570998778,0.6920323495977994,0.7157620304058299
81.46756547684826,0.7709332744991951,0.6951481431450535,0.7179042294754802
81.13603713117472,0.7696069210978956,0.683782765695304,0.7072702303885994
81.71068626367554,0.7724647941221491,0.7028728374165134,0.724945602442356
81.39020886285778,0.7677370415813436,0.6969544162285732,0.7188791409408651
81.40125980771356,0.7741896979538615,0.688024784400556,0.71197446147221
81.30180130401149,0.7722113132814775,0.6867789202821808,0.7104931920205386
81.54492209083877,0.7732037790816396,0.694939268738181,0.7181360315583761
81.16918996574208,0.7663169592398791,0.6898131521132805,0.7122833284570418
81.39020886285778,0.7670515797094541,0.6981161607206805,0.7197482137542139
81.48966736655984,0.7769611029687042,0.6878897979794971,0.7122867490547147
81.57807492540611,0.7664966777921844,0.7077949040472873,0.7277284649401743
81.53387114598299,0.7738739686383975,0.6935584181987469,0.7170115310161755
81.40125980771356,0.7686925460431169,0.6958665597222796,0.718114386892049
81.09183335175157,0.7663594507544655,0.6865367930438314,0.7093074278366445
81.40125980771356,0.7691504488644636,0.6951404694147126,0.7175620273020442
81.54492209083877,0.7763301441547739,0.6907279449542925,0.7148376443301567
81.39020886285778,0.7663081791028256,0.6994231232743011,0.720716387509807
81.57807492540611,0.76736927229699,0.7060522873091264,0.7265062826643529
81.20234280030942,0.7699110598567258,0.685968710348346,0.7093672939919753
81.50071831141562,0.7835095964974943,0.6811384370741809,0.706691670506957
81.24654657973257,0.7726723368091493,0.6840859913688989,0.7080282698677929
81.2133937451652,0.7624173146255534,0.6985313516243118,0.7191370439895514
81.24654657973257,0.774976961702218,0.6813268482001443,0.7057187893557193
81.12498618631892,0.7761265321514972,0.6757218843262536,0.7003513187131228
81.25759752458835,0.7636490414542488,0.6982460313215122,0.719156380543728
81.13603713117472,0.7607365125782627,0.6981593537851306,0.7184619058234677
81.05868051718423,0.7690394883208898,0.6815229330564487,0.7050426830817503
81.42336169742514,0.7712940088696071,0.6928195383406118,0.7158847148619919
81.08078240689579,0.7662985636200443,0.6861724689349911,0.7089620789801321
81.02552768261685,0.7651043354208924,0.6856578109444101,0.7082880500266034
81.02552768261685,0.7647182949503875,0.6862386831904639,0.7087557739652985
80.9260691789148,0.7703016796036242,0.6749727728276641,0.6988607722824813
81.02552768261685,0.7735831808946178,0.6749116743924186,0.6992215117132541
80.98132390319373,0.7727994114278656,0.6741804682646244,0.6983923760440254
81.13603713117472,0.7636147939960489,0.6927862855091349,0.7144292121097902
80.93712012377058,0.7654243841359198,0.6815814735815806,0.7045458042798477
81.12498618631892,0.7691190170758837,0.6839993138325173,0.7073978181619915
80.915018234059,0.7632031866040734,0.6839024046556813,0.706353031060192
80.70505028179909,0.7615781399954591,0.6775611188337691,0.7001526531773556
81.32390319372307,0.7686185123746158,0.6927354187143439,0.7153245210475205
81.06973146204001,0.7715444420518357,0.6788376778735077,0.7028200120103304
81.22444469002099,0.7597871821452528,0.704704398193688,0.7236289688701177
80.57243894352966,0.756310212239182,0.6800144784188152,0.7016218735848361
81.34600508343463,0.7698018598348877,0.6918666682553771,0.7147583293632173
81.19129185545364,0.7654443453189319,0.6921391990076086,0.7142052695764609
81.02552768261685,0.7716407161836649,0.6770899453151197,0.7011249336520152
81.16918996574208,0.7659440972237297,0.6903940243593342,0.7127391496800904
81.4454635871367,0.772841326466033,0.6915151336971048,0.7149730647503123
80.8597635097801,0.7553615068469772,0.6957312818937393,0.7152543419854496
81.27969941429993,0.7704880710675487,0.6882285429872013,0.7115575996423309
81.2133937451652,0.7654945993661404,0.6930130652868026,0.7149884930446172
81.09183335175157,0.7596154938521238,0.6982994560264167,0.7183353718438357
81.16918996574208,0.7669850758843251,0.6887966256826867,0.7114804880337954
81.47861642170405,0.7715751217192983,0.6946411588848134,0.7175711541312191
80.8597635097801,0.7670273213438565,0.6764172797124572,0.6998373941138907
80.8487125649243,0.763609478364705,0.6805547155105323,0.7032966392594584
81.13603713117472,0.7668988586038922,0.6875584352946524,0.7103359679736354
81.27969941429993,0.7675219611470261,0.6925850848326032,0.7149884165864071
81.11393524146314,0.7635525697720187,0.6919124192299408,0.7136477296291573
80.74925406122223,0.7578360547672822,0.6854080099757199,0.7067969118750822
80.95922201348216,0.7562821830755182,0.6988649808117887,0.718057709335423
