accuracy,precision,recall,f1
79.71046524477843,0.7403146938325603,0.6680068388802856,0.6878822295604687
79.48944634766274,0.7370577571543251,0.6630438456876938,0.6826906262020765
79.98673886617306,0.7424756819791223,0.6782766860934004,0.6976195202882765
80.2519615427119,0.746743518477762,0.6829543589831926,0.7025495326538933
79.37893689910487,0.7315412489601398,0.6701467411512823,0.6883757183138018
79.94253508674993,0.7431967906107864,0.674205464550798,0.6940872649331928
80.18565587357719,0.752489206135814,0.6690057513475653,0.6906187631601404
79.84307658304785,0.7446634952450591,0.6662795696028064,0.6868858131487889
80.11935020444247,0.7472669088393011,0.6749520181392739,0.6954559603452504
79.5115482373743,0.7339851356708789,0.6717594872886113,0.6902593699569989
79.69941429992264,0.735677762326902,0.6791147416310038,0.6970208090203339
79.25737650569124,0.7295605420238497,0.6678817926921997,0.6859892390920188
79.76571996905736,0.7428027104508731,0.6659075717636253,0.6862623030615914
79.31263122997017,0.7348041252528266,0.6582311863768427,0.6777201917972346
79.26842745054702,0.7308552727243718,0.6649061013862319,0.6834927138115479
79.54470107194165,0.7376728942708843,0.664720248170382,0.6843787096178621
79.40103878881645,0.7333730844802628,0.6665188475235609,0.6853925525897084
79.58890485136479,0.7354087735892023,0.6727123573738462,0.6913688266043772
79.5115482373743,0.7362858594928041,0.6659507648280755,0.6853281875007315
