accuracy,precision,recall,f1
80.28511437727926,0.7459223655710112,0.686806474478468,0.7057064103779432
80.5503370538181,0.7491593632489846,0.6938076363524746,0.7122713706559521
80.79345784064537,0.7540893572493994,0.695142735917345,0.7144828451107448
80.43982760526025,0.7489233978506342,0.688131342402884,0.70746083339178
80.52823516410653,0.7485147224502018,0.6942407326269011,0.7124790188428283
80.94817106862637,0.7596926808952791,0.6912397536272784,0.7123133505399124
80.63874461266438,0.7536235299745271,0.6881543635939065,0.7084316333119851
80.67189744723173,0.7516637107849484,0.6943299680733963,0.7132680137786861
80.49508232953919,0.74919983284362,0.690533835193139,0.7095555257924628
80.13040114929827,0.7474366709634268,0.6751711241866007,0.6956859498691101
80.00884075588462,0.7421080762581735,0.680457514926215,0.6994670425889509
80.61664272295282,0.750514495122827,0.6941057462058422,0.712824340246416
80.20775776328875,0.7483978061094766,0.6771405207024292,0.6976535781571713
80.07514642501934,0.7434634524712178,0.6809008428410961,0.700117709796469
80.2519615427119,0.7476565245186908,0.680921306122005,0.7009290757744803
80.11935020444247,0.7422273568631401,0.6868598991833725,0.7049605122152627
79.6552105204995,0.7346379339959286,0.6794000619338034,0.6970491348350845
80.0309426455962,0.7444927506523991,0.6761035309909266,0.6960363402875329
80.48403138468339,0.7519760434914244,0.6837799163777092,0.7042704948503333
80.22985965300033,0.7475944215070116,0.6799022217812976,0.7000085705689996
79.77677091391314,0.7377976973174498,0.6778893407935376,0.6963865985014106
79.72151618963422,0.739616558339919,0.6701137797272867,0.6897328708731855
79.94253508674993,0.7398178090210776,0.6826281121185751,0.7008759303156906
80.30721626699084,0.7527322224508505,0.6740298429754025,0.6954657874598967
79.83202563819206,0.7386457220052431,0.678984871030172,0.6975060091062746
79.7988728036247,0.7395228231425094,0.6746971013503564,0.6938881452924175
79.577853906509,0.7341294491064679,0.675688048679814,0.6937523587725241
79.58890485136479,0.7426936290024398,0.6576096789764526,0.6780895314834584
79.44524256823958,0.7375615887874596,0.6596987144526584,0.679521863011445
79.71046524477843,0.7387472667715693,0.6714920723566071,0.6908533938542996
79.88728036247099,0.7421413055204533,0.6735455884987036,0.6933051912403453
80.14145209415405,0.7493333682144113,0.6721954328806329,0.6932138718345273
79.41208973367223,0.7316337664827743,0.6721110218468836,0.6901382658629073
79.24632556083544,0.7332255590492147,0.657933076523475,0.6772189015990351
79.8762294176152,0.7398042542754965,0.6785543326658592,0.697357064681287
79.67731241021107,0.7366276619698073,0.6749008599370017,0.6935389299370138
79.53365012708586,0.7367672742444971,0.6660985407997024,0.6855415146983173
79.47839540280694,0.7351973004569937,0.6666004092397153,0.6857627757428584
80.041993590452,0.7410689797384401,0.6853261568520843,0.7034233370867361
80.35142004641396,0.7470217245229317,0.6878306746394027,0.7068073179055636
79.8099237484805,0.7427459856947306,0.6682361765680669,0.6884710440150372
79.92043319703835,0.7434699578843207,0.6724602899025236,0.6925314827812459
80.0309426455962,0.7478648934567069,0.6695687182228236,0.6905010251209767
80.041993590452,0.7501486421066268,0.6663025907938289,0.6876639514013531
80.06409548016356,0.7448672926994192,0.677051285255934,0.6969587005048883
79.62205768593215,0.736143684451622,0.6727888032697733,0.6915700571671926
79.88728036247099,0.738979521931751,0.6815325818819407,0.6997677504976775
79.33473311968173,0.7324227705494954,0.6649137751165727,0.6837520187834701
79.76571996905736,0.7428027104508731,0.6659075717636253,0.6862623030615914
79.45629351309536,0.7381208172659195,0.6591917301924184,0.6790976638333291
79.47839540280694,0.7364046214149229,0.6638412660709607,0.6833556260185683
79.54470107194165,0.7365002942498186,0.6673341732776231,0.6866531309611221
79.48944634766274,0.7347828514707421,0.6682716959021762,0.6872387005176268
79.62205768593215,0.7369379367679201,0.6707557504085857,0.689873506179723
79.71046524477843,0.7380891661307305,0.6730894710332544,0.6921875724881866
