accuracy,precision,recall,f1
78.17438390982429,0.7085007480450787,0.6639807854972843,0.6784959067706984
77.95336501270859,0.7048943611107228,0.6594534464892328,0.6739137443997814
77.97546690242015,0.705591313130866,0.656406425107565,0.6714159908034811
77.58868383246768,0.6987156352580148,0.6538203456040923,0.667839332412403
78.51696320035363,0.7139068768766199,0.6716443813334988,0.6860227972225479
78.085976350978,0.706748782266541,0.666584478964071,0.6802457829285732
78.19648579953586,0.7084937325228516,0.6692111936218803,0.6827750017274985
78.66062548347884,0.7207625895247305,0.6530004868447654,0.6707375949606114
77.84285556415074,0.7029293286772937,0.6592954388771513,0.6733711539333636
77.97546690242015,0.7062782693981418,0.6511785748930826,0.6668428144479432
77.85390650900652,0.706108456533822,0.6388935801895754,0.6549953335265268
78.39540280694,0.7124053031090258,0.6654585452135544,0.6805706503265824
78.64957453862306,0.7165422486829289,0.670062330117533,0.6853215170516029
77.19084981765941,0.6919248551292678,0.6456420917772968,0.6593876791771529
76.93667808597635,0.6874962104786161,0.636972201150943,0.6507213100958815
77.47817438390983,0.6967807010254119,0.6539527741150376,0.6675649318576917
77.9423140678528,0.7047003840358077,0.6593795585034192,0.673810973737724
78.17438390982429,0.7080137996426693,0.6713869066344677,0.6843765577061558
78.11912918554536,0.7073252431333279,0.6665157067984847,0.6803244361676573
77.30135926621726,0.6938692133077231,0.6466714077584588,0.6606514637379638
78.41750469665156,0.7126878643322926,0.6664776295542618,0.6814889917712884
78.29594430323793,0.710383007713326,0.6672622603869607,0.6816345181273165
77.36766493535198,0.6949027134951393,0.6545208568105231,0.6676531434982339
78.40645375179578,0.7125280389945217,0.6661133054454215,0.6811486962649753
77.97546690242015,0.7051688309331301,0.6610534030759938,0.675326039795109
78.05282351641065,0.7061254642190422,0.6678149956217645,0.6810859576070185
78.34014808266106,0.7134911831652517,0.653181224240388,0.6698438232267101
78.37330091722843,0.7117722862340812,0.6673438221031149,0.6820121867514262
78.37330091722843,0.7135045603212073,0.6563072494280966,0.672733288252344
77.09139131395735,0.6902137886487596,0.6481718972582701,0.6612905156659874
77.73234611559289,0.702028354124968,0.6467938960364308,0.6621113860796726
77.2019007625152,0.6921461548222112,0.6529768828387803,0.665769900048514
77.61078572217924,0.6991301714638132,0.6533872493296656,0.6675451843824554
77.19084981765941,0.6919940112698628,0.6539195212835607,0.666520398797061
77.45607249419825,0.696409003696665,0.6535145620203837,0.667115322610312
77.06928942424577,0.6899679389869205,0.6519450089475048,0.6644381989349941
78.0970272958338,0.7136724994733125,0.6339843031093696,0.6506373066021888
