accuracy,precision,recall,f1
80.93712012377058,0.7497637380186969,0.7187572973290108,0.7312849924367593
80.60559177809704,0.746704220979356,0.7052136489565605,0.7206233298152491
80.70505028179909,0.7453595904762889,0.7214169734108158,0.7315466408400448
80.88186539949166,0.7492647430763866,0.7163548045387558,0.7294585981757413
80.99237484804951,0.7508893661176054,0.7181102108274846,0.7312044779381633
80.73820311636645,0.7489769525278163,0.7063907409093493,0.7221419281503147
80.83766162006852,0.7492618982577551,0.7127192371806935,0.7268816124000438
80.95922201348216,0.7502765594371766,0.7181789829930709,0.7310538527701358
80.77135595093381,0.7473226998428015,0.7161967969266743,0.7287204195565348
80.68294839208752,0.748437376785678,0.7044239023036344,0.7205043824774409
80.82661067521273,0.7486497539910315,0.7145331839945541,0.7279844559724638
80.88186539949166,0.7499485521762885,0.7133052252469743,0.7275116432826273
80.8597635097801,0.7492712264470474,0.7144644118289678,0.7281303830568138
80.90396728920322,0.7495412570681124,0.7169382346949229,0.7299542662076433
80.66084650237595,0.7488140666097789,0.7016622012247662,0.718477717646684
80.90396728920322,0.750615364833102,0.7122912567264941,0.7269794709118871
80.76030500607801,0.7485629674685295,0.7095880961727578,0.7243997173936702
80.64979555752016,0.7463595227145712,0.7101561788682433,0.7241565101325675
80.60559177809704,0.7474164683947782,0.7025997238493192,0.7188348538168282
80.88186539949166,0.7492343881531296,0.7165000226002691,0.729550205410112
80.80450878550116,0.7489705156035031,0.7113358287311458,0.7257948868737588
80.73820311636645,0.7467796533166049,0.7159751329692337,0.7283897584227699
80.68294839208752,0.7468265318330956,0.710813497010224,0.7247712060290665
80.71610122665489,0.7479758071594547,0.7085664539219367,0.7234777257048759
80.6939993369433,0.7489773609585165,0.7033360457973408,0.7198163278924277
80.5503370538181,0.7465834276981067,0.7016494116741981,0.717882727427451
80.57243894352966,0.7463071119777538,0.704265894691553,0.7198001982587889
80.66084650237595,0.7477202997101162,0.7054378708241147,0.7210752826808196
80.48403138468339,0.7450422922536237,0.7025130463129377,0.7181267378369931
80.5503370538181,0.7452452283779663,0.7068772618886805,0.72144047003545
80.60559177809704,0.7467419002151132,0.705068430895047,0.7205249015981086
80.60559177809704,0.7445286250291303,0.7156693493855253,0.7274341501655519
80.67189744723173,0.7466391159894727,0.7107396090244105,0.724661091622575
80.47298043982761,0.7442776392527124,0.7047626473113386,0.7196000715836371
80.60559177809704,0.7446233755712428,0.7150884771394717,0.7270695984085924
80.78240689578959,0.74815848479432,0.7130758875591929,0.7267981785238504
80.61664272295282,0.7458600637291825,0.7096440787877759,0.7236363272925934
80.63874461266438,0.7449682117997847,0.7164718855890193,0.7281267337360128
80.77135595093381,0.7487549047402822,0.7096619841585712,0.7245100892205141
80.5503370538181,0.7453122923802633,0.7065868257656538,0.7212465004938584
80.59454083324124,0.7463984700201726,0.7055754151552871,0.7208079812220431
80.6939993369433,0.7469501066989364,0.7111778211190642,0.7250704371437654
80.57243894352966,0.7455257430143621,0.7074606920448477,0.7219503391098911
80.48403138468339,0.7434819456842605,0.7094835132655809,0.7227934506225941
80.70505028179909,0.7467375912044878,0.713139543904552,0.726399640416638
80.45087855011603,0.7456144386876583,0.6980800585716086,0.714855939973913
80.74925406122223,0.7490932764364687,0.7067550650181896,0.722448336382934
80.70505028179909,0.7465360350460872,0.7141560703351458,0.7270489356335581
80.60559177809704,0.7455490090236512,0.7101510630480161,0.7239062797041844
80.5503370538181,0.7450811712809664,0.7076033521962475,0.7219235351880331
80.46192949497181,0.7450316580410319,0.7009130897261766,0.716903669228011
80.35142004641396,0.7412361627755666,0.7088872935588456,0.7216691861391233
80.61664272295282,0.746356042933916,0.707465807865075,0.7221967965149021
