accuracy,precision,recall,f1
79.46734445795116,0.7316509647569762,0.6759656952522728,0.6934991650685081
79.4341916233838,0.7313058999177371,0.6747275048642385,0.6923621410119758
79.34578406453751,0.7312625865451152,0.6687633327017346,0.6870835073677257
79.32368217482595,0.7301929871035935,0.6705033915297818,0.6884472500610337
79.41208973367223,0.7303041564764097,0.676612781753799,0.6937752180888029
79.2131727262681,0.7268655622429425,0.6739758354555353,0.6908165245437672
79.47839540280694,0.7325799658227552,0.6737160942538719,0.6917296802783797
79.64415957564371,0.7342943170143859,0.67976182813253,0.6972839885540685
79.577853906509,0.735396826662485,0.672057597141979,0.6907804811372334
79.2905293402586,0.7296223042255384,0.6699912914493145,0.687887411562898
79.24632556083544,0.7282313896347454,0.6714383562442212,0.6888998117364838
79.37893689910487,0.7317390263882113,0.6695658689052287,0.6878903073069313
79.08056138799867,0.7372132889544547,0.6427386047694728,0.6620083402055662
79.36788595424909,0.7297348698298207,0.6753007033799512,0.6925385736676372
78.35119902751686,0.71252239811938,0.6590638346867376,0.6750466436711686
79.22422367112388,0.7283909672074995,0.6692575274114066,0.6870090462799452
79.19107083655652,0.727236236249519,0.6707784801921268,0.6881311463479913
79.1358161122776,0.7266014549633304,0.668811641586412,0.6862822869460764
79.63310863078793,0.7348435232644852,0.6772192331009887,0.6952216283871384
79.2905293402586,0.7285652564728604,0.6736217429871494,0.690859760677279
78.99215382915239,0.7234785137321572,0.669158060324457,0.6859888286227046
78.49486131064207,0.7143225183002038,0.6652522287167956,0.6807924251674586
79.0584594982871,0.723964815223568,0.6729414036541462,0.6893326964611837
79.22422367112388,0.7280060332838235,0.6705644899650272,0.6880911503730339
79.26842745054702,0.72640244334696,0.6811705242757327,0.6966749883679626
79.2794783954028,0.7281989730589211,0.6741287272473895,0.6912211171005997
79.5115482373743,0.7340370026935135,0.671614269227098,0.6901388675257529
78.6937783180462,0.7174012357124784,0.6699222278762469,0.6853913441140596
79.1358161122776,0.7271997391579127,0.6667785887252243,0.6845791210781089
79.0584594982871,0.7242913216567792,0.6714892230390122,0.6881630149443156
78.9147972151619,0.722932597012897,0.664865174824414,0.6821018791634905
78.63852359376726,0.7167801184465123,0.667229298962965,0.6829842524247376
79.33473311968173,0.7292570838952772,0.674498167176457,0.6917532406875091
79.16896894684496,0.7269259986264607,0.6701950500359597,0.6875610011864808
79.24632556083544,0.7288307582064402,0.6694053033830336,0.6872212160699693
79.38998784396067,0.7310108644103211,0.6725441181213102,0.6904016444368218
78.9811028842966,0.7225320949345464,0.6724241877534517,0.6885928706662962
79.2794783954028,0.7294924833603615,0.6696269673404741,0.6875396920238721
79.2131727262681,0.7297510152254403,0.6643914433956509,0.6828376670626825
77.02508564482264,0.6961961698221968,0.6027109702742351,0.6135698606826914
79.2905293402586,0.7304317656678954,0.6675225844035867,0.6858167270385958
