accuracy,precision,recall,f1
81.45651453199248,0.774075714661209,0.6902820591292977,0.7140511163067274
81.65543153939662,0.7744409795804106,0.6975659833959902,0.7207088379772348
81.3681069731462,0.770313066638564,0.6920144442270041,0.7149829467425147
81.01447673776107,0.7605706395816192,0.6926996079727532,0.7137584006304385
81.20234280030942,0.7658708820965336,0.6919226508703953,0.7140923441100727
81.13603713117472,0.767296157880266,0.6869775630485988,0.7098704206311222
81.27969941429993,0.7684689053185492,0.6911329042174692,0.7138581884051478
81.76594098795447,0.7724390443462609,0.7052753302067685,0.7269821176701889
80.97027295833794,0.7652932708257338,0.6831101000926416,0.705958337447024
81.22444469002099,0.7618456923692469,0.7002026382867728,0.7204163389922914
81.12498618631892,0.7628756344186705,0.6935837058924017,0.7149832962425582
81.34600508343463,0.7780906221150123,0.6814109678264123,0.7062347037228333
81.47861642170405,0.7654770364759909,0.7050968593137781,0.7252870894899606
81.29075035915571,0.7733062155585602,0.6849624155582066,0.7089559759912323
81.45651453199248,0.7742968978032924,0.689991623006271,0.7138197196137679
81.1581390208863,0.7647051678139484,0.6919175350501681,0.7138700276589336
80.95922201348216,0.7678095372985716,0.6792605425074798,0.7026972275097165
80.81555973035694,0.7652395034901027,0.6769930361382837,0.7001436952743954
81.26864846944414,0.7688001380182663,0.6901877078625753,0.7130616191135073
81.1581390208863,0.7628647914195115,0.6951123324034629,0.7163081125603603
80.8487125649243,0.7627130480108035,0.6818616780641529,0.7043797218647492
81.55597303569455,0.7745000449996235,0.6935609761088606,0.7171242444557712
81.05868051718423,0.7590744626582312,0.6977873559459495,0.7177882365442547
81.1581390208863,0.7652383924398851,0.6910462266810877,0.7131942225734607
80.99237484804951,0.7632097541164236,0.6871787637251304,0.7093509043274489
81.31285224886727,0.7703368492759923,0.6897571694982624,0.7129359454989744
81.46756547684826,0.7770122307409713,0.6870159317003031,0.711469303811602
80.81555973035694,0.7519312321888995,0.7019705427185883,0.7195152191432646
81.19129185545364,0.7653555810586261,0.692284417069122,0.7143174439000068
81.19129185545364,0.7671092164249937,0.6895252739003674,0.7121636021227091
81.1581390208863,0.761633701387691,0.6974358213876772,0.7180427978296642
80.99237484804951,0.7611333046682567,0.6906639972014521,0.7120859710179157
81.39020886285778,0.7685368234417419,0.6956474536749527,0.7178917724490416
80.78240689578959,0.7572821747651028,0.6879531629173748,0.708962318283056
80.81555973035694,0.7666026430645269,0.6752504194001228,0.698640806320272
81.12498618631892,0.7675408042651547,0.6861775847552184,0.7091737781517715
80.51718421925075,0.7674386405823893,0.6632353975387336,0.6865988351220418
80.59454083324124,0.7562123680506525,0.681178780821036,0.7026759019878783
80.78240689578959,0.7633486624353751,0.6782235527959771,0.7010481052857371
80.93712012377058,0.7602519445954637,0.6897136850263309,0.711079808311815
81.10288429660736,0.7664205708757723,0.6869011171526718,0.7096522624914268
80.59454083324124,0.7577997135029989,0.6785648557137949,0.7005169413836569
80.18565587357719,0.7464533182378894,0.6800423240225837,0.6999249204609083
80.48403138468339,0.7488631599793112,0.6907503833303523,0.7096646466202678
81.16918996574208,0.7659440972237297,0.6903940243593342,0.7127391496800904
80.57243894352966,0.7597897610121926,0.6746414101428195,0.6970964705237206
81.12498618631892,0.7558987749736702,0.7092672565358489,0.7262180104807308
80.56138799867388,0.7585285031653275,0.67601970277214,0.698229403076787
80.93712012377058,0.7632408305708773,0.6847762709348754,0.7071641076201838
81.24654657973257,0.7671427326622928,0.6917825486291092,0.7142018543752355
80.20775776328875,0.7504387341854568,0.673364851103081,0.6944859099017691
80.29616532213504,0.7573474602704886,0.666695051913919,0.6889815557380894
80.66084650237595,0.7655918102490455,0.6705855360608988,0.6938965061588933
80.3956238258371,0.7647307692226137,0.6616965393872181,0.6847123537390895
80.80450878550116,0.7578403441818485,0.6879557208274885,0.7090699287174624
79.92043319703835,0.7494610863350759,0.6620045894735588,0.6833181801328878
80.82661067521273,0.7613389894201734,0.6830208646461464,0.7052299165964805
80.42877666040447,0.7541488152081421,0.6771660998035655,0.6986289383357457
80.45087855011603,0.7557256228448801,0.6755712590370316,0.6973798581373649
80.18565587357719,0.7541522240693901,0.6665370443018375,0.6884197375900714
80.28511437727926,0.7582876492402224,0.6650237652514581,0.6874181243634476
80.88186539949166,0.7738150202716394,0.6695945887314411,0.6938683361461487
81.1581390208863,0.7659711857866764,0.6898844821889805,0.712285763916505
81.02552768261685,0.7654970942222585,0.6850769386983566,0.7078181180815784
80.48403138468339,0.771716184192495,0.657931101428324,0.681368868569489
80.56138799867388,0.7588216725095356,0.6755840485875997,0.69785814423119
80.61664272295282,0.7702457006234769,0.6639003894110551,0.6875833402619522
